Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AMZN,,AMZN,AMZN,AMZN,AMZN,,,,,,
Date,,,,,,,,,,,,
2022-03-23,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000,61.85834095552311,2.4594887099443667,150.55667724609376,151.88712036132813,0.1282979654596137,8.414211397899411
2022-03-24,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000,62.06654925681071,2.931683507890426,151.17125244140624,151.85287048339845,0.08120815396256909,8.910095090511978
2022-03-25,164.77349853515625,164.77349853515625,165.36849975585938,162.25,164.0,49032000,63.0767959303754,3.357890451370281,151.72050247192382,151.84420043945312,0.07142927305085389,9.404768412245506
2022-03-28,168.99049377441406,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000,66.66390081735743,3.9899451931101737,152.49187698364258,151.99973022460938,0.1004635874444364,10.165734823485126
2022-03-29,169.31500244140625,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000,66.93014787749082,4.465562047474265,153.4005271911621,152.14327026367187,0.12023795077394372,10.829257638981371
2022-03-30,166.30099487304688,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000,61.97887933090721,4.546873086922034,154.11295166015626,152.29094024658204,0.09370769217955033,11.198302339969453
2022-03-31,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000,57.0015574987406,4.295235248448421,154.86790161132814,152.4249102783203,0.10209027929954528,11.26605116980605
2022-04-01,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000,57.625564102192264,4.094006340830077,155.76385116577148,152.6627603149414,0.12303534233397295,11.20600566466434
2022-04-04,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000,62.59943749225804,4.271522003787055,157.30852584838868,153.17683013916016,0.22475677499855684,10.665320340187078
2022-04-05,164.05499267578125,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000,56.22691637128179,4.019580721516434,158.71055068969727,153.56704986572265,0.20615814991643333,9.497915918681791
2022-04-06,158.75599670410156,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000,49.52316354497255,3.353671710925198,159.68440017700195,153.94244995117188,0.13984153227030127,8.32702400315676
2022-04-07,157.7845001220703,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000,48.38420041341399,2.716231343252389,160.23274993896484,154.3206900024414,0.07469814480236203,7.778127642075734
