Price,Adj Close,Close,High,Low,Open,Volume,RSI,MACD,SMA20,SMA50,Return_20D,Volatility
Ticker,AVGO,,AVGO,AVGO,AVGO,AVGO,,,,,,
Date,,,,,,,,,,,,
2025-05-20,229.45474243164062,231.67999267578125,231.77000427246094,226.33999633789062,226.49000549316406,11787200,72.43030625427049,13.132859464461944,208.2859992980957,189.88739929199218,0.3661987862613312,17.913158024495747
2025-05-21,227.52345275878906,229.72999572753903,236.5,227.8300018310547,228.38999938964844,17642900,69.99222912820717,12.913896360391618,210.9269989013672,190.68019927978514,0.2985698432651305,16.909414507009732
2025-05-22,228.31578063964844,230.52999877929688,233.69000244140625,227.42999267578125,228.33999633789062,14340200,70.43196508227362,12.658995068050643,213.0459991455078,191.4061993408203,0.22524584776829126,16.556633408993
2025-05-23,226.52316284179688,228.72000122070312,230.64999389648438,226.17999267578125,226.94000244140625,15385600,68.00388506596585,12.170636756635872,214.8664993286133,192.15339935302734,0.18932974948957537,16.15342272328048
2025-05-27,233.3865966796875,235.6499938964844,236.47999572753906,231.1300048828125,232.8699951171875,17941700,71.98595177250925,12.202143059360253,217.02549896240234,192.95559936523438,0.22434661194950212,15.88586458466507
2025-05-28,237.13027954101562,239.42999267578125,240.99000549316406,234.42999267578125,237.14999389648438,20443000,73.89443336040384,12.389310087371854,219.43849868774413,193.85419921875,0.2524454410685639,15.409935691362149
2025-05-29,239.6459197998047,241.97000122070312,246.07000732421875,237.39999389648438,245.91000366210938,20743700,75.1209517557958,12.59738396660697,221.91349868774415,194.92019927978515,0.2571829359695328,14.81413353060516
2025-05-30,239.74496459960938,242.07000732421875,243.1699981689453,234.89999389648438,241.22000122070312,27088600,75.17041543390253,12.624822575785487,224.15049896240234,195.85019927978516,0.22672682855123316,14.274684273626056
2025-06-02,246.32118225097656,248.7100067138672,250.0,243.19000244140625,243.25,19197000,78.26086163745475,13.032134000660449,226.40399932861328,197.01359954833984,0.22132197730948233,14.423097633168918
2025-06-03,254.38296508789062,256.8500061035156,257.8800048828125,249.39999389648438,250.0800018310547,30380200,81.32891134823564,13.852082971452802,229.21049957275392,198.31739959716796,0.2796433068027653,14.621994713634615
2025-06-04,258.57232666015625,261.0799865722656,265.42999267578125,257.5899963378906,258.05999755859375,31536000,82.69561661208152,14.67406897774083,232.25999908447267,199.71399932861328,0.3048127909972149,14.588970971659535
2025-06-05,257.43341064453125,259.92999267578125,264.8900146484375,259.05999755859375,262.95001220703125,41970900,80.9605328689197,15.059111845879528,235.01599884033203,201.1473992919922,0.2691274633769689,14.334607873242645
2025-06-06,244.55824279785156,246.92999267578125,255.32000732421875,246.1300048828125,251.13999938964844,41146700,64.48833304053582,14.15213276141975,236.97399826049804,202.5005990600586,0.18847758385742508,13.032474558506468
2025-06-09,241.9337158203125,244.27999877929688,248.1699981689453,241.11000061035156,245.0500030517578,25334100,61.731130443144615,13.068863221893594,238.7779983520508,203.94639892578124,0.17329492007641112,11.209508733075015
2025-06-10,242.28033447265625,244.6300048828125,246.27999877929688,241.39999389648438,244.22000122070312,25491300,61.96245166238013,12.09913557129866,239.93049850463868,205.45659912109375,0.10402564699558248,10.511443385203458
2025-06-11,250.4808349609375,252.91000366210935,254.77000427246094,243.8000030517578,246.36000061035156,24599000,67.03840272437228,11.862008276773025,240.9549987792969,207.1661993408203,0.0881593909929812,10.737014976120518
2025-06-12,253.61048889160156,256.07000732421875,257.8900146484375,249.5,250.19000244140625,20410900,68.75222582713442,11.793125266623207,242.15249938964843,208.91719940185547,0.10317944473047191,11.03132468239287
2025-06-13,246.31126403808594,248.6999969482422,254.0,248.35000610351562,250.66000366210938,19028400,60.810716322204755,11.01684145071144,242.95549926757812,210.4493994140625,0.06903368982431468,10.886008046715004
2025-06-16,249.67860412597656,252.1000061035156,255.19000244140625,249.57000732421875,250.35000610351562,20363000,62.937612821401366,10.55431963068034,244.12999954223633,212.4111996459961,0.10275143445365242,10.517749179649465
2025-06-17,246.97482299804688,249.3699951171875,253.9600067138672,247.9199981689453,250.9499969482422,22014300,60.1163681105378,9.853889184388407,245.06699905395507,214.4727996826172,0.08125564686996012,10.077296641555339
2025-06-18,248.84666442871094,251.25999450683597,255.63999938964844,249.41000366210938,250.88999938964844,30435500,61.40619102144148,9.343593040349447,246.0459991455078,216.41519958496093,0.08451313212209688,9.650357707471919
2025-06-20,248.171630859375,249.9900054931641,253.52000427246094,244.1699981689453,253.2100067138672,42134900,60.002006615501344,8.735999011418016,247.05899963378906,218.29439971923827,0.0881905286310698,8.880133037502508
2025-06-23,251.92413330078125,253.7700042724609,254.2100067138672,246.4600067138672,249.11000061035156,19747000,62.733539958955554,8.461946623436546,248.22099990844725,219.66679992675782,0.10081119861286858,8.088664302452113
2025-06-24,261.85137939453125,263.7699890136719,265.8699951171875,258.7699890136719,258.7699890136719,32764900,68.80327423124889,8.948520354391661,249.9734992980957,221.4961996459961,0.15324408711919912,7.409667738548895
2025-06-25,262.7250061035156,264.6499938964844,269.8699951171875,263.42999267578125,266.0,18894200,69.27749286964593,9.297961469245934,251.4234992980957,223.15039947509766,0.12306386909027034,7.295806404059208
2025-06-26,268.2048645019531,270.1700134277344,271.6700134277344,264.1300048828125,265.0799865722656,23569600,72.13847236162565,9.906123884012146,252.96050033569335,224.98659973144532,0.12838834603975058,7.8528813945698746
2025-06-27,267.3907775878906,269.3500061035156,271.8500061035156,266.8800048828125,270.29998779296875,27477600,71.07954893908146,10.204300418047836,254.329500579834,226.7945999145508,0.11315454289657567,8.214328857148299
2025-06-30,273.6449890136719,275.6499938964844,277.7099914550781,272.1300048828125,274.7300109863281,24708400,74.21159895502393,10.824189316597,256.0084999084473,228.81539978027342,0.1387201452317468,8.97340004318439
2025-07-01,262.8143310546875,264.739990234375,274.5,262.6600036621094,274.3999938964844,28847600,61.741481488338245,10.316190989803772,256.8099990844727,230.69039947509765,0.06445250728873875,9.003037967329844
2025-07-02,267.93682861328125,269.8999938964844,272.0,262.7300109863281,263.989990234375,17582100,64.75776394520277,10.212247396389785,257.4624984741211,232.76419921875,0.05080781577910232,9.467035368581724
2025-07-03,273.1783752441406,275.17999267578125,275.79998779296875,270.1199951171875,270.7300109863281,10592700,67.57481559480416,10.43562770421289,258.16749877929686,234.87619903564453,0.05400646096483852,10.243748508928345
